3.049999999999999760e-03, -5.249999999999998591e-04, -3.650000000000000033e-03, -1.075000000000000001e-03, 5.250000000000000760e-04, -2.164934898019055395e-19, -2.575000000000000466e-03, 5.724999999999999187e-03, 4.724999999999999166e-03, -2.299999999999999961e-03
2.394999999999999907e-02, -1.199999999999999678e-03, -1.097500000000000211e-02, 4.199999999999999740e-03, 2.025000000000000324e-03, -5.499999999999997079e-04, -8.949999999999999623e-03, -3.524999999999999922e-03, -5.774999999999999752e-03, -2.850000000000001404e-03
1.369999999999999864e-02, 3.775000000000001878e-03, -9.225000000000002295e-03, 9.600000000000002628e-03, 1.525000000000000530e-03, -8.250000000000000389e-03, -1.554999999999999785e-02, -1.375000000000000571e-03, 4.474999999999998077e-03, -1.572499999999999939e-02
3.675000000000001182e-03, 1.682499999999999968e-02, -3.849999999999999690e-03, 8.699999999999999400e-03, 9.424999999999995881e-03, -1.457499999999999768e-02, -2.892500000000000626e-02, 6.999999999999996676e-04, -1.167500000000000135e-02, -3.314999999999999197e-02
2.174999999999998809e-02, -1.874999999999999931e-03, -2.224999999999999548e-03, 1.775000000000000102e-03, 2.175000000000001585e-03, 4.125000000000000194e-03, -1.380000000000000150e-02, 3.850000000000000124e-03, -5.500000000000002283e-03, -1.940000000000000058e-02
1.324999999999999789e-03, -1.050000000000000152e-03, 2.499999999999998968e-04, -9.249999999999998241e-04, 5.474999999999999832e-03, -1.275000000000000092e-03, -4.949999999999999539e-03, -1.250000000000000026e-04, -2.149999999999999568e-03, -7.249999999999998416e-04
-7.499999999999958685e-05, 3.575000000000000920e-03, -9.249999999999999542e-03, 5.225000000000000477e-03, 2.500000000000000486e-03, 1.575000000000000662e-03, -1.372499999999999762e-02, -3.049999999999998893e-03, -2.850000000000000970e-03, -9.624999999999999875e-03
8.450000000000002648e-03, 2.324999999999998943e-02, -2.432499999999999246e-02, 6.324999999999999893e-03, 1.392499999999999988e-02, 2.775000000000001858e-03, 9.875000000000001832e-03, -1.120000000000000162e-02, -9.299999999999999239e-03, -4.894999999999999352e-02
1.625000000000000359e-03, -2.774999999999999689e-03, -1.599999999999999860e-03, -2.499999999999999510e-04, 3.850000000000000124e-03, -2.474999999999999770e-03, -1.110000000000000049e-02, 4.500000000000000527e-03, -3.024999999999999911e-03, 2.299999999999999527e-03
-7.499999999999996632e-05, -1.174999999999999829e-03, -4.000000000000000192e-04, -2.250000000000000209e-04, 2.300000000000000395e-03, 5.250000000000000760e-04, -1.975000000000000193e-03, 1.075000000000000218e-03, -9.750000000000000637e-04, 4.249999999999999763e-04
2.104999999999999927e-02, -4.499999999999989577e-04, -2.667500000000000079e-02, 3.534999999999999948e-02, 7.624999999999998099e-03, 5.250000000000006181e-04, -6.229999999999999427e-02, -6.674999999999998643e-03, 8.749999999999997363e-03, -6.077499999999998181e-02
-3.500000000000000507e-04, -1.199999999999999895e-03, -7.249999999999999500e-04, 2.500000000000000052e-04, 2.650000000000000012e-03, 1.950000000000000127e-03, -1.950000000000000127e-03, 2.750000000000000166e-04, -2.249999999999999830e-03, -5.999999999999999474e-04
2.072499999999999343e-02, -1.612500000000000391e-02, -8.167499999999998372e-02, 7.162500000000000810e-02, 6.792500000000001315e-02, 8.875000000000006148e-03, -2.659999999999999865e-02, -1.190000000000000432e-02, -4.767499999999998128e-02, -7.297499999999999820e-02
4.975000000000001990e-03, 3.387500000000000233e-02, -3.112499999999999989e-02, 1.782499999999999710e-02, 8.575000000000001024e-03, 3.950000000000002121e-03, -5.307499999999999024e-02, -4.399999999999998530e-03, 1.947500000000000620e-02, -6.829999999999999960e-02
1.204999999999999995e-02, 5.524999999999996927e-03, -2.382499999999999549e-02, 1.022499999999999798e-02, 1.207499999999999546e-02, 1.639999999999999444e-02, -4.522500000000000131e-02, 1.552500000000000234e-02, 1.450000000000001201e-03, -4.092500000000000998e-02
6.250000000000000130e-04, -4.750000000000000533e-04, -1.674999999999999840e-03, 3.575000000000000053e-03, -1.250000000000000297e-04, -1.999999999999999825e-04, -2.750000000000000274e-03, -4.049999999999999781e-03, 4.400000000000001132e-03, -5.025000000000000820e-03
-1.224999999999999960e-03, 5.000000000000114758e-05, -8.649999999999999703e-03, 1.172500000000000105e-02, 4.625000000000001506e-03, -3.599999999999999901e-03, -1.504999999999999914e-02, 1.012500000000000205e-02, -4.874999999999999993e-03, -1.174999999999999829e-02
8.450000000000000913e-03, 8.000000000000000167e-03, -2.639999999999999292e-02, 2.750000000000000014e-02, 1.227499999999999772e-02, 3.299999999999999982e-03, -4.502500000000000946e-02, -2.400000000000000657e-03, 2.275000000000000546e-03, -3.742499999999999993e-02
-2.499999999999944893e-05, -9.499999999999997813e-04, -4.775000000000000598e-03, -8.375000000000002234e-03, 2.120000000000000009e-02, 4.450000000000000830e-03, -9.649999999999993652e-03, 4.750000000000000749e-03, 2.000000000000000475e-03, -1.947499999999999926e-02
7.124999999999997655e-03, 1.762499999999999484e-02, -9.374999999999999653e-03, 1.225000000000000177e-03, -4.749999999999995654e-04, 3.450000000000000375e-03, -1.419999999999999908e-02, 4.649999999999999620e-03, -5.500000000000000331e-04, -1.762499999999999831e-02
1.450000000000000117e-03, -1.324999999999999789e-03, -3.425000000000000093e-03, 5.000000000000009049e-05, 5.750000000000001638e-03, 9.500000000000001065e-04, -8.075000000000000580e-03, 1.374999999999999487e-03, -2.950000000000000365e-03, -6.499999999999997533e-04
9.220000000000000417e-02, 9.624999999999996406e-03, -9.547500000000001819e-02, 5.714999999999999941e-02, 4.829999999999998184e-02, 1.069999999999999597e-02, -5.317500000000000004e-02, -3.907500000000000556e-02, -1.532500000000000182e-02, -1.356500000000000761e-01
2.637499999999999567e-02, 6.700000000000001094e-03, -2.085000000000000742e-02, 2.332499999999999157e-02, 1.372499999999999762e-02, 7.550000000000001155e-03, -3.447500000000000564e-02, 7.749999999999997559e-04, -1.417500000000000357e-02, -3.829999999999998683e-02
3.837500000000000633e-02, 3.042500000000000066e-02, -7.849999999999997258e-02, 6.835000000000000797e-02, 2.375000000000000028e-02, 1.345000000000000015e-02, -7.997499999999999054e-02, 3.250000000000006356e-04, -9.899999999999999079e-03, -1.113749999999999879e-01
4.125000000000000194e-03, -1.025000000000000086e-03, -6.524999999999999550e-03, 5.899999999999999863e-03, 5.749999999999999903e-04, 4.650000000000000487e-03, -2.900000000000000234e-03, -1.100000000000000066e-03, 3.999999999999997481e-04, -6.224999999999999631e-03
1.579999999999999460e-02, -4.974999999999998521e-03, -2.300000000000001696e-02, 2.517499999999999599e-02, 1.650000000000000078e-02, -1.795000000000000762e-02, -5.817500000000000449e-02, 1.019999999999999379e-02, -1.080000000000000231e-02, -2.035000000000000003e-02
2.500000000000000052e-03, -8.999999999999995417e-04, -4.000000000000000192e-04, 4.250000000000002474e-04, 1.850000000000000082e-03, -3.700000000000000164e-03, 1.474999999999999966e-03, 1.950000000000000344e-03, -3.049999999999999760e-03, -3.850000000000000124e-03
9.575000000000001912e-03, 6.975000000000001164e-03, -1.729999999999999941e-02, 2.287499999999999950e-02, 2.417499999999999163e-02, -3.500000000000000507e-03, -5.702500000000001318e-02, -6.575000000000000115e-03, -1.430000000000000021e-02, -1.467500000000000054e-02
-2.000000000000000096e-04, 1.424999999999999835e-03, -8.999999999999999754e-04, -3.000000000000000279e-04, 1.225000000000000177e-03, 3.000000000000000279e-04, -2.025000000000000324e-03, 2.700000000000000143e-03, -4.000000000000000734e-04, -7.249999999999999500e-04
1.124100812432971177e-19, 2.750000000000000166e-04, 4.625000000000000638e-03, 1.525000000000000314e-03, -2.074999999999999588e-03, -7.750000000000000812e-04, -1.200000000000000329e-03, 2.250000000000000209e-04, -3.500000000000001049e-04, -5.925000000000000579e-03
2.849999999999999669e-03, -1.075000000000000001e-03, -6.624999999999999813e-03, 2.525000000000000768e-03, 1.262499999999999907e-02, -1.325000000000000006e-03, -1.440000000000000134e-02, -3.250000000000000284e-03, 2.524999999999999901e-03, -5.450000000000001718e-03
6.322499999999997566e-02, 5.579999999999996768e-02, -1.325999999999999956e-01, 9.869999999999996831e-02, 6.530000000000002469e-02, 2.462499999999998718e-02, -1.132750000000000284e-01, -1.000000000000003707e-03, -4.749999999999988064e-04, -1.980249999999999511e-01
7.099999999999999541e-03, -2.550000000000000183e-03, -1.515000000000000201e-02, 8.975000000000000339e-03, 2.324999999999999810e-03, 1.032500000000000258e-02, -1.669999999999999957e-02, 1.275000000000000525e-03, -1.425000000000001786e-03, -2.174999999999999850e-02
5.567500000000000920e-02, -3.349999999999999679e-03, -5.497500000000001691e-02, 1.130000000000000102e-02, 4.499999999999999833e-02, 5.100000000000005571e-03, -4.785000000000000364e-02, -1.382500000000000048e-02, -2.732499999999999513e-02, -5.579999999999998156e-02
1.150000000000000154e-02, 1.162500000000000339e-02, -4.544999999999999041e-02, 2.400000000000000397e-02, 2.920000000000000026e-02, -4.899999999999999842e-03, -2.425000000000000419e-02, -1.075000000000003253e-03, -1.620000000000000606e-02, -5.422500000000000236e-02
7.550000000000001155e-03, -1.299999999999999290e-03, -6.800000000000001356e-03, 6.749999999999999273e-04, 1.240000000000000130e-02, 2.275000000000001847e-03, -2.089999999999999497e-02, 1.074999999999999567e-02, -5.150000000000000931e-03, -1.225000000000000047e-02
5.842500000000001859e-02, 1.399999999999999335e-03, -7.534999999999997256e-02, 7.555000000000001992e-02, 1.139999999999999521e-02, 1.532499999999999141e-02, -6.929999999999998661e-02, -1.775000000000000189e-02, 2.950000000000000799e-03, -1.072000000000000175e-01
-7.999999999999992794e-04, 6.599999999999997362e-03, -1.752500000000000238e-02, 5.325000000000000740e-03, 1.094999999999999273e-02, 1.934999999999999915e-02, -6.675000000000001245e-03, -9.250000000000000409e-04, -8.000000000000001468e-04, -2.185000000000000137e-02
5.100000000000000366e-03, 8.324999999999999067e-03, -1.950000000000000344e-02, 6.950000000000000448e-03, 4.975000000000000255e-03, 6.699999999999999359e-03, -2.362499999999999670e-02, 3.674999999999999014e-03, 2.750000000000002009e-03, -1.704999999999999918e-02
8.850000000000000228e-03, 3.374999999999999528e-02, -2.112500000000000142e-02, 2.805000000000000202e-02, 1.324999999999999789e-02, -1.149999999999999981e-03, -4.527500000000001662e-02, -3.650000000000000033e-03, -7.600000000000000852e-03, -3.339999999999999913e-02
1.735000000000000084e-02, 1.397499999999999437e-02, -6.242500000000000826e-02, 4.445000000000000340e-02, 2.979999999999999663e-02, 2.257499999999999785e-02, -3.837499999999998551e-02, -1.190000000000000432e-02, -4.950000000000001274e-03, -7.329999999999999016e-02
1.625000000000000142e-03, 2.197499999999999801e-02, -8.900000000000001660e-03, 3.800000000000001293e-03, 3.075000000000000910e-03, 1.055000000000000208e-02, -2.610000000000000167e-02, -1.649999999999999991e-03, -7.250000000000003837e-04, -2.369999999999999538e-02
2.950000000000000799e-03, 8.949999999999999623e-03, 4.925000000000001425e-03, 9.525000000000000480e-03, 3.050000000000001061e-03, -1.837499999999999550e-02, -3.532499999999999529e-02, 4.074999999999999629e-03, -6.475000000000003322e-03, -2.185000000000000484e-02
3.800000000000000426e-03, 7.099999999999999541e-03, -5.000000000000000104e-04, 2.825000000000000254e-03, -3.774999999999999276e-03, -3.424999999999999659e-03, -6.999999999999999278e-03, -1.750000000000000524e-04, -1.750000000000000253e-03, -1.107499999999999978e-02
3.827499999999999653e-02, -5.349999999999998854e-03, -3.517499999999999793e-02, 2.227499999999999619e-02, 2.917499999999999954e-02, 1.700000000000002074e-03, -5.677499999999999908e-02, -1.775000000000000969e-03, -2.382499999999999896e-02, -1.749999999999999820e-02
1.427499999999999776e-02, -8.775000000000003283e-03, -7.100000000000002143e-03, -1.799999999999999300e-03, 1.017499999999999828e-02, -9.075000000000001468e-03, -3.417499999999999705e-02, 9.399999999999996900e-03, -4.375000000000000416e-03, -1.022499999999999971e-02
4.792499999999997456e-02, -7.300000000000000933e-03, -6.897499999999999465e-02, 4.309999999999999942e-02, 6.222499999999999559e-02, 7.274999999999998482e-03, -9.992499999999999993e-02, -2.499999999999999618e-03, -2.065000000000000863e-02, -9.862499999999997657e-02
3.157499999999999196e-02, 6.275000000000000196e-03, -2.037499999999999728e-02, 2.004999999999999838e-02, 6.949999999999999581e-03, 1.850000000000000082e-03, -6.337499999999997302e-02, 1.000000000000009941e-04, -5.425000000000001869e-03, -4.362499999999999711e-02
2.285000000000000572e-02, -8.600000000000001740e-03, -3.182499999999999912e-02, 8.075000000000000580e-03, 2.977499999999999591e-02, -1.480000000000000066e-02, -5.227500000000001590e-02, 8.349999999999998049e-03, -2.852500000000000174e-02, -2.737499999999999656e-02
2.500000000000005473e-04, -4.824999999999998561e-03, -1.584999999999999604e-02, 1.222499999999999455e-02, 2.714999999999999358e-02, -7.999999999999986289e-04, -2.917499999999999954e-02, 3.575000000000001354e-03, -1.080000000000000231e-02, -2.822499999999999662e-02
1.152500000000000226e-02, -4.075000000000000497e-03, -1.259999999999999835e-02, 4.599999999999999922e-03, 7.149999999999996636e-03, 6.275000000000002798e-03, -2.107499999999999651e-02, 8.350000000000001518e-03, 3.899999999999998954e-03, -1.702499999999999847e-02
1.067499999999999699e-02, -2.874999999999999951e-03, -3.359999999999999098e-02, 1.192500000000000157e-02, 4.950000000000000233e-02, 1.675000000000000447e-02, -9.317499999999999394e-02, 1.792499999999998955e-02, -1.110000000000000049e-02, -4.292499999999999788e-02
5.225000000000000477e-03, 1.475000000000001917e-03, -2.060000000000001066e-02, 2.784999999999999976e-02, 4.250000000000001173e-03, 8.574999999999999289e-03, -2.745000000000000218e-02, 5.249999999999997724e-03, 6.199999999999999782e-03, -2.319999999999999840e-02
2.799999999999999538e-03, 1.625000000000000142e-03, -4.250000000000000305e-03, 1.225000000000000177e-03, 8.149999999999995789e-03, -8.999999999999999754e-04, -5.500000000000000548e-03, 1.124999999999999915e-03, -1.899999999999999996e-03, -7.575000000000001003e-03
1.172500000000000278e-02, -8.050000000000006803e-03, -1.097500000000000385e-02, 7.499999999999998855e-03, 2.867500000000000604e-02, -8.550000000000003778e-03, -6.040000000000000230e-02, 1.377500000000000599e-02, -1.892499999999999738e-02, -2.127499999999999877e-02
1.284999999999999337e-02, -3.299999999999999115e-03, -2.207499999999999740e-02, 3.205000000000000210e-02, 3.062499999999999944e-02, 5.474999999999998965e-03, -4.164999999999999258e-02, -3.274999999999998832e-03, 1.675000000000000707e-03, -5.449999999999999289e-02
3.425000000000000093e-03, 8.500000000000000611e-04, -2.150000000000000435e-03, 5.000000000000000104e-04, 4.500000000000004214e-04, 2.524999999999999901e-03, -4.500000000000005840e-04, -2.900000000000000234e-03, 8.500000000000000611e-04, -3.950000000000000386e-03
5.165000000000001534e-02, -3.825000000000002877e-03, -6.307500000000000606e-02, 3.230000000000000232e-02, 5.435000000000001635e-02, -1.400000000000000636e-03, -7.535000000000000031e-02, 1.225000000000000828e-03, -2.122499999999999734e-02, -9.384999999999997511e-02
1.800000000000000384e-03, -3.174999999999999004e-03, -2.499999999999999185e-03, 8.675000000000002154e-03, 1.342499999999999943e-02, -8.025000000000006087e-03, -2.512500000000000150e-02, 1.049999999999997550e-03, -4.499999999999998793e-03, -6.725000000000000942e-03
1.100000000000000066e-03, 1.050000000000000369e-03, -7.250000000000001235e-03, 2.575000000000000032e-03, 5.000000000000003628e-05, -1.874999999999999714e-03, -3.049999999999999760e-03, -1.699999999999999905e-03, 3.224999999999999568e-03, -7.025000000000002597e-03
1.927500000000000047e-02, 5.374999999999995233e-03, -2.035000000000000697e-02, 1.035000000000000329e-02, 2.197500000000000842e-02, -5.999999999999999474e-04, -2.267500000000000418e-02, -2.125000000000000153e-03, -7.475000000000004211e-03, -2.970000000000000070e-02
-4.249999999999999763e-04, 1.015000000000000104e-02, -1.950000000000000127e-03, 4.250000000000000305e-04, 5.749999999999999903e-04, -1.250000000000000297e-04, -2.325000000000000244e-03, 1.600000000000000077e-03, -9.999999999999995058e-05, -4.525000000000000376e-03
8.024999999999997413e-03, 2.229999999999998650e-02, -7.697499999999998788e-02, 3.972499999999999643e-02, 4.789999999999999120e-02, 1.240000000000000130e-02, -1.112250000000000183e-01, 2.224999999999998160e-02, 2.630000000000001087e-02, -1.250000000000000278e-01
-3.774999999999998409e-03, 1.152499999999999879e-02, -2.917499999999999954e-02, 1.660000000000000017e-02, 2.624999999999999556e-02, 1.019999999999999553e-02, -6.107499999999999041e-02, 8.399999999999996012e-03, 4.775000000000001465e-03, -5.347500000000000170e-02
1.404999999999999825e-02, 1.497499999999999873e-02, -3.877499999999998309e-02, 2.972499999999999101e-02, 2.687499999999999264e-02, 1.479999999999999372e-02, -1.704999999999999571e-02, -2.450000000000000788e-02, -1.172499999999999931e-02, -6.800000000000000488e-02
2.349999999999999312e-02, -2.174999999999998983e-03, -1.954999999999999100e-02, 5.950000000000002162e-03, 1.674999999999999753e-02, 3.775000000000001878e-03, -3.909999999999999587e-02, -3.899999999999998954e-03, 2.590000000000000288e-02, -4.052499999999999158e-02
2.444999999999999951e-02, 8.499999999999999526e-04, -1.235000000000000334e-02, 2.025000000000000324e-03, 9.800000000000001418e-03, -2.575000000000000032e-03, -3.025000000000000345e-03, -4.075000000000000497e-03, -7.199999999999999803e-03, -1.602500000000000105e-02
8.100000000000001296e-03, -6.750000000000000791e-03, -2.565000000000000960e-02, 1.637500000000000067e-02, 1.909999999999999545e-02, 8.124999999999998543e-03, -1.702499999999999847e-02, -6.099999999999998652e-03, 2.290000000000000022e-02, -3.404999999999998306e-02
1.279999999999999541e-02, -4.750000000000000749e-03, -6.750000000000033968e-04, 4.725000000000000901e-03, 1.342499999999998903e-02, -7.299999999999998331e-03, -2.512499999999999456e-02, 3.350000000000001414e-03, -6.424999999999999288e-03, -2.602499999999999952e-02
4.275000000000001021e-03, -2.499999999999998968e-04, 2.949999999999999498e-03, 7.500000000000061685e-05, 4.124999999999999327e-03, -3.825000000000000275e-03, -1.620000000000000259e-02, -1.500000000000000031e-03, 3.750000000000003873e-04, -1.332500000000000004e-02
7.499999999999997988e-04, 4.250000000000007353e-04, -1.057500000000000107e-02, 1.325000000000000656e-03, 1.097500000000000211e-02, -7.600000000000002587e-03, -1.289999999999999827e-02, 8.500000000000019042e-04, -6.500000000000002304e-03, -1.582499999999999879e-02
2.057499999999999954e-02, -7.225000000000002254e-03, -3.672500000000000764e-02, 7.850000000000001074e-03, 1.824999999999999886e-02, -1.192499999999999810e-02, -3.749999999999995199e-04, -4.224999999999997854e-03, -1.902500000000000371e-02, -1.469999999999999953e-02
-4.249999999999985669e-04, 1.177499999999999554e-02, -3.504999999999999782e-02, 2.667499999999999385e-02, 2.907500000000000362e-02, 1.149999999999999634e-02, -7.157499999999999973e-02, 1.687499999999999417e-02, -1.414999999999999765e-02, -4.809999999999997611e-02
3.352499999999998537e-02, -8.924999999999998906e-03, -5.532499999999998530e-02, 4.007499999999999951e-02, 2.982499999999999388e-02, -1.234999999999999813e-02, -5.025000000000000300e-02, -1.754999999999999963e-02, -1.292499999999999725e-02, -8.325000000000000455e-02
4.192499999999998311e-02, 1.069999999999999597e-02, -3.569999999999999563e-02, 2.702500000000000041e-02, 2.900000000000001101e-03, 1.799999999999998216e-03, -2.747499999999999595e-02, -6.175000000000000801e-03, -5.675000000000000357e-03, -5.664999999999998509e-02
2.464999999999999136e-02, -9.800000000000004888e-03, -5.534999999999998255e-02, 5.772499999999999853e-02, 4.849999999999999450e-02, 1.749999999999999820e-02, -8.284999999999997922e-02, 6.999999999999997544e-03, 7.250000000000000585e-04, -8.739999999999997771e-02
6.117499999999998633e-02, -2.175000000000001151e-03, -4.825000000000000816e-02, 1.162500000000000165e-02, 2.312500000000001013e-02, 1.749999999999999820e-02, -7.137499999999998013e-02, 5.999999999999997523e-03, 1.620000000000001300e-02, -7.872499999999998943e-02
6.200000000000000649e-03, -4.975000000000000255e-03, -3.325000000000000264e-03, 1.460000000000000013e-02, 1.395000000000000406e-02, -2.299999999999999961e-03, -3.185000000000000331e-02, 1.392499999999999814e-02, -1.377499999999999905e-02, -1.687499999999999417e-02
1.297499999999999695e-02, 4.500000000000004864e-03, -2.000000000000000042e-02, 2.349999999999998618e-02, 7.474999999999999006e-03, 8.399999999999997746e-03, -3.167499999999999483e-02, 1.649999999999999557e-03, 1.664999999999999813e-02, -3.767499999999999322e-02
2.500000000000000919e-03, 1.822499999999999815e-02, -1.455000000000000217e-02, 1.332500000000000177e-02, 1.292499999999999552e-02, -1.612499999999999697e-02, -3.502500000000000058e-02, -5.275000000000002777e-03, -1.497499999999999873e-02, -1.782500000000000057e-02
7.825000000000000358e-03, 3.090000000000000732e-02, -3.105000000000000121e-02, 4.665000000000001090e-02, 1.024999999999999696e-02, 1.024999999999999523e-02, -3.852500000000000369e-02, -4.000000000000000083e-03, 2.500000000000009268e-04, -5.914999999999998037e-02
5.520000000000001295e-02, 1.965000000000000080e-02, -4.894999999999999352e-02, 2.304999999999999410e-02, 3.984999999999998960e-02, -1.014999999999999930e-02, -8.624999999999996558e-02, -5.349999999999997986e-03, -5.124999999999999348e-03, -5.960000000000002796e-02
9.000000000000004090e-04, -6.749999999999998189e-04, -3.050000000000000627e-03, 2.499999999999999781e-05, 4.975000000000001123e-03, -1.249999999999995689e-04, -2.925000000000000516e-03, -3.499999999999999422e-04, -7.749999999999999728e-04, -5.550000000000000246e-03
7.450000000000000025e-03, -4.774999999999998863e-03, -4.150000000000000043e-03, 1.350000000000000071e-03, 4.100000000000001213e-03, -4.150000000000000043e-03, -1.395000000000000059e-02, 2.749999999999998973e-03, -3.725000000000000446e-03, 4.449999999999999095e-03
6.625000000000000680e-03, 1.964999999999998692e-02, -5.485000000000000292e-02, 2.617499999999999688e-02, 1.892499999999999738e-02, 1.715000000000000205e-02, -3.759999999999999454e-02, -1.197500000000000300e-02, 1.937500000000000680e-02, -5.917500000000001231e-02
6.517499999999999682e-02, 4.140000000000001318e-02, -1.183500000000000246e-01, 7.882500000000000617e-02, 8.359999999999999376e-02, -3.824999999999999407e-03, -1.332250000000000378e-01, -3.400000000000005882e-03, -1.920000000000000526e-02, -1.914500000000000368e-01
4.075000000000001364e-03, -3.275000000000000133e-03, -6.525000000000000418e-03, -4.999999999999997936e-04, 5.699999999999999338e-03, -6.350000000000001477e-03, -1.030000000000000013e-02, -2.675000000000000294e-03, -5.749999999999999903e-03, 2.650000000000000012e-03
2.724999999999999992e-03, 2.330000000000000127e-02, -1.682499999999999968e-02, 2.657499999999999793e-02, 1.745000000000000023e-02, -1.050000000000000065e-02, -4.965000000000000663e-02, -5.675000000000000357e-03, -9.450000000000000067e-03, -2.877499999999999850e-02
1.275000000000000092e-03, 2.999999999999999195e-02, -8.825000000000002981e-03, 1.175000000000000350e-02, 1.329999999999999585e-02, 3.375000000000001263e-03, -3.557500000000000245e-02, -7.500000000000001240e-04, -8.375000000000000500e-03, -2.262500000000000275e-02
6.532499999999999418e-02, 2.942499999999998589e-02, -1.029250000000000581e-01, 7.217499999999998916e-02, 7.907500000000002027e-02, -2.474999999999989795e-03, -1.430999999999999772e-01, 4.275000000000007093e-03, -2.750000000000000274e-03, -1.817499999999999394e-01
1.047499999999999647e-02, -9.225000000000002295e-03, -2.874999999999999431e-02, 8.349999999999998049e-03, 3.810000000000000192e-02, -2.805000000000001936e-02, -9.232500000000007367e-02, 3.264999999999999847e-02, -2.202500000000000985e-02, -1.927500000000000047e-02
2.817499999999999866e-02, -4.599999999999996453e-03, -2.907499999999999321e-02, 3.125000000000001041e-03, 3.189999999999999086e-02, 3.250000000000008524e-04, -1.097499999999999865e-02, -1.774999999999999885e-03, -1.915000000000000036e-02, -3.660000000000000059e-02
4.297499999999999237e-02, 2.825000000000006325e-03, -7.622500000000001497e-02, 5.722499999999999115e-02, 4.139999999999999930e-02, -2.249999999999998529e-03, -9.285000000000004361e-02, 4.500000000000015056e-04, 7.600000000000006056e-03, -1.258250000000000757e-01
-1.282500000000000133e-02, 5.474999999999996363e-03, -5.334999999999998077e-02, 3.732500000000000401e-02, 4.747499999999997555e-02, 1.459999999999999666e-02, -5.872500000000000636e-02, 2.674999999999998126e-03, 3.637499999999999761e-02, -6.082500000000002488e-02
1.449999999999999727e-02, -1.325000000000000006e-03, -3.800000000000000426e-03, 3.125000000000000173e-03, 2.300000000000000395e-03, 2.950000000000000365e-03, -4.175000000000000759e-03, -3.249999999999999851e-04, -2.049999999999999739e-03, -7.375000000000000479e-03
1.750000000000000253e-03, 1.367500000000000313e-02, -7.400000000000002930e-03, 5.825000000000001184e-03, 9.099999999999995245e-03, -1.510000000000000231e-02, -3.737499999999999156e-02, 1.377499999999999558e-02, -3.049999999999999326e-03, -2.367499999999999813e-02
1.975000000000000193e-03, -3.350000000000000113e-03, 6.750000000000004694e-04, 4.150000000000000043e-03, 2.100000000000000738e-03, 6.724999999999998340e-03, -1.515000000000000201e-02, 5.324999999999999005e-03, 9.149999999999998412e-03, -1.132499999999999826e-02
2.637499999999999567e-02, -5.024999999999999085e-03, -2.954999999999999988e-02, 3.402499999999999969e-02, 3.737500000000000544e-02, 2.775000000000000123e-03, -2.092499999999999916e-02, -2.507499999999999313e-02, -2.647500000000000547e-02, -5.087500000000000355e-02
4.039999999999999841e-02, -9.325000000000008629e-03, -4.685000000000000275e-02, 4.477499999999998842e-02, 5.640000000000000568e-02, -1.367499999999999792e-02, -8.950000000000002398e-02, -4.199999999999994536e-03, -2.325000000000001024e-02, -9.214999999999999580e-02
2.669999999999999457e-02, -4.749999999999991859e-04, -5.689999999999999225e-02, 2.047500000000000014e-02, 7.027500000000000413e-02, -2.322499999999999912e-02, -7.027500000000000413e-02, 1.059999999999998443e-02, -2.197500000000001188e-02, -9.542500000000002369e-02
7.250000000000000585e-04, 1.407499999999999897e-02, -9.500000000000004318e-04, 1.200000000000000112e-03, 3.525000000000001656e-03, 2.350000000000000960e-03, -1.924999999999999975e-02, -4.749999999999999990e-04, -1.075000000000000218e-03, -1.592500000000000165e-02
1.175000000000000046e-03, 5.499999999999999681e-03, -1.925000000000000062e-03, 2.500000000000000486e-03, -9.250000000000000409e-04, -5.250000000000000760e-04, -3.425000000000000093e-03, -7.250000000000000585e-04, -2.125000000000000586e-03, -4.274999999999999287e-03
1.050000000000000065e-02, 1.825000000000000450e-03, -1.775000000000000189e-02, 4.150000000000001778e-03, 2.075000000000000455e-03, -1.674999999999999623e-03, -1.894999999999999810e-02, -4.500000000000002587e-04, 1.762500000000000178e-02, -2.014999999999999777e-02
5.924999999999999017e-02, -1.037500000000000575e-02, -7.092500000000001581e-02, 7.537500000000001144e-02, 5.384999999999999509e-02, -1.907500000000000168e-02, -9.525000000000000133e-02, -8.824999999999999512e-03, -1.307499999999999808e-02, -1.304500000000000659e-01
-6.999999999999997760e-04, 1.250000000000000026e-03, -2.250000000000000264e-03, 3.250000000000000718e-03, 7.349999999999998895e-03, 1.375000000000000137e-03, -7.625000000000000701e-03, -8.000000000000000383e-04, -5.550000000000000246e-03, 3.999999999999999650e-04
7.700000000000001114e-03, 7.299999999999998331e-03, -3.637500000000000455e-02, 3.532499999999999529e-02, 3.042499999999999025e-02, 2.057499999999999607e-02, -6.637499999999998956e-02, 1.787499999999999506e-02, 8.100000000000001296e-03, -6.022500000000000075e-02
1.194999999999999535e-02, 8.649999999999996234e-03, -5.472499999999998199e-02, 5.099999999999999672e-02, 2.109999999999999723e-02, 1.662499999999999742e-02, -1.572500000000000286e-02, -1.382499999999999875e-02, 1.425000000000000702e-03, -7.352499999999999314e-02
-8.224999999999997938e-03, -4.249999999999998571e-03, -3.899999999999998607e-02, 1.895000000000000503e-02, 7.940000000000001223e-02, -3.005000000000000379e-02, -5.997500000000000747e-02, 1.242499999999999508e-02, -2.954999999999999988e-02, -7.477499999999999425e-02
